51740,34354,51770,51690,2013/09/05 14:45:00
51770,43344,51880,51720,2013/09/06 09:00:00
51750,20278,51770,51690,2013/09/06 09:15:00
51860,52488,51940,51740,2013/09/06 09:30:00
51850,16266,51880,51810,2013/09/06 09:45:00
51810,12532,51860,51800,2013/09/06 10:00:00
51770,9118,51830,51770,2013/09/06 10:30:00
51780,15638,51840,51760,2013/09/06 10:45:00
51800,8592,51830,51780,2013/09/06 11:00:00
51840,28902,51910,51770,2013/09/06 11:15:00
51860,11974,51880,51810,2013/09/06 13:30:00
51850,15486,51870,51810,2013/09/06 13:45:00
51800,13398,51850,51790,2013/09/06 14:00:00
51860,12602,51860,51800,2013/09/06 14:15:00
51860,14268,51880,51850,2013/09/06 14:30:00
51910,33462,51950,51830,2013/09/06 14:45:00
52240,62786,52290,52060,2013/09/09 09:00:00
52290,46044,52400,52240,2013/09/09 09:15:00
52350,23064,52360,52260,2013/09/09 09:30:00
52290,18718,52360,52280,2013/09/09 09:45:00
52270,13860,52300,52260,2013/09/09 10:00:00
52330,23094,52350,52260,2013/09/09 10:30:00
52310,22626,52370,52300,2013/09/09 10:45:00
52250,14984,52340,52250,2013/09/09 11:00:00
52330,23318,52340,52200,2013/09/09 11:15:00
52430,51196,52450,52310,2013/09/09 13:30:00
52400,15596,52430,52390,2013/09/09 13:45:00
52390,11790,52430,52370,2013/09/09 14:00:00
52390,9010,52420,52380,2013/09/09 14:15:00
52400,9084,52420,52380,2013/09/09 14:30:00
52340,54250,52390,52280,2013/09/09 14:45:00
52200,39958,52310,52190,2013/09/10 09:00:00
52140,37128,52210,52120,2013/09/10 09:15:00
52170,13810,52180,52130,2013/09/10 09:30:00
52170,8836,52170,52130,2013/09/10 09:45:00
52140,8154,52170,52140,2013/09/10 10:00:00
51990,48830,52150,51980,2013/09/10 10:30:00
51920,42470,52000,51920,2013/09/10 10:45:00
51920,18814,51980,51910,2013/09/10 11:00:00
51870,34594,51940,51830,2013/09/10 11:15:00
51980,41422,52010,51880,2013/09/10 13:30:00
51990,26046,52030,51970,2013/09/10 13:45:00
51950,11852,52020,51950,2013/09/10 14:00:00
51970,11690,51990,51950,2013/09/10 14:15:00
51980,13680,51980,51940,2013/09/10 14:30:00
52040,42120,52060,51970,2013/09/10 14:45:00
52230,46676,52330,52100,2013/09/11 09:00:00
52170,29690,52240,52110,2013/09/11 09:15:00
52180,12238,52200,52160,2013/09/11 09:30:00
52200,11670,52200,52170,2013/09/11 09:45:00
52150,14456,52220,52120,2013/09/11 10:00:00
52180,8280,52200,52150,2013/09/11 10:30:00
52150,10142,52200,52140,2013/09/11 10:45:00
52110,14210,52160,52080,2013/09/11 11:00:00
52040,28684,52120,52000,2013/09/11 11:15:00
52080,23788,52120,52030,2013/09/11 13:30:00
52040,15396,52080,52020,2013/09/11 13:45:00
52080,15130,52080,52020,2013/09/11 14:00:00
51930,39706,52080,51900,2013/09/11 14:15:00
51980,18612,52000,51920,2013/09/11 14:30:00
52100,35990,52110,51970,2013/09/11 14:45:00
51820,48932,52010,51810,2013/09/12 09:00:00
51760,52900,51820,51730,2013/09/12 09:15:00
51740,25618,51770,51700,2013/09/12 09:30:00
51710,19396,51760,51690,2013/09/12 09:45:00
51760,11022,51760,51700,2013/09/12 10:00:00
51770,17946,51790,51730,2013/09/12 10:30:00
51780,10362,51780,51730,2013/09/12 10:45:00
51760,10178,51780,51730,2013/09/12 11:00:00
51760,10274,51770,51750,2013/09/12 11:15:00
51740,51384,51860,51690,2013/09/12 13:30:00
51750,10744,51760,51730,2013/09/12 13:45:00
51740,8570,51760,51740,2013/09/12 14:00:00
51770,15018,51780,51730,2013/09/12 14:15:00
51730,13098,51780,51730,2013/09/12 14:30:00
51480,88454,51750,51460,2013/09/12 14:45:00
51180,77198,51440,51170,2013/09/13 09:00:00
51250,31864,51280,51160,2013/09/13 09:15:00
51230,23684,51280,51200,2013/09/13 09:30:00
51230,14542,51250,51190,2013/09/13 09:45:00
51250,16474,51270,51210,2013/09/13 10:00:00
51310,20102,51320,51240,2013/09/13 10:30:00
51290,16126,51310,51230,2013/09/13 10:45:00
51280,12966,51320,51270,2013/09/13 11:00:00
51280,9518,51300,51260,2013/09/13 11:15:00
51130,42406,51280,51130,2013/09/13 13:30:00
51200,54912,51210,51090,2013/09/13 13:45:00
51240,44282,51330,51140,2013/09/13 14:00:00
51240,27682,51260,51190,2013/09/13 14:15:00
51280,18060,51280,51220,2013/09/13 14:30:00
51350,47214,51400,51250,2013/09/13 14:45:00
51530,56118,51700,51460,2013/09/16 09:00:00
51550,20800,51590,51500,2013/09/16 09:15:00
51490,15552,51550,51480,2013/09/16 09:30:00
51510,13366,51520,51460,2013/09/16 09:45:00
51470,17098,51520,51430,2013/09/16 10:00:00
51420,15384,51460,51410,2013/09/16 10:30:00
51450,14024,51490,51420,2013/09/16 10:45:00
51460,7806,51480,51430,2013/09/16 11:00:00
51510,11598,51510,51450,2013/09/16 11:15:00
51460,15412,51530,51450,2013/09/16 13:30:00
51420,13164,51470,51420,2013/09/16 13:45:00
51200,47306,51420,51170,2013/09/16 14:00:00
51210,26214,51240,51180,2013/09/16 14:15:00
51210,20480,51240,51160,2013/09/16 14:30:00
51240,34996,51290,51200,2013/09/16 14:45:00
51020,78252,51260,50930,2013/09/17 09:00:00
51150,47208,51200,51010,2013/09/17 09:15:00
51260,35944,51320,51140,2013/09/17 09:30:00
51320,25468,51410,51260,2013/09/17 09:45:00
51330,16130,51330,51270,2013/09/17 10:00:00
51320,15910,51350,51250,2013/09/17 10:30:00
51330,13394,51370,51310,2013/09/17 10:45:00
51300,10280,51360,51290,2013/09/17 11:00:00
51250,14592,51300,51230,2013/09/17 11:15:00
51210,19002,51290,51200,2013/09/17 13:30:00
51270,14154,51270,51200,2013/09/17 13:45:00
51290,11766,51310,51270,2013/09/17 14:00:00
51340,16740,51360,51250,2013/09/17 14:15:00
51320,14664,51370,51300,2013/09/17 14:30:00
51530,46282,51550,51310,2013/09/17 14:45:00
51330,35970,51400,51280,2013/09/18 09:00:00
51220,24902,51330,51200,2013/09/18 09:15:00
51280,18002,51290,51210,2013/09/18 09:30:00
51260,9510,51280,51240,2013/09/18 09:45:00
51320,14436,51330,51250,2013/09/18 10:00:00
51310,16196,51350,51270,2013/09/18 10:30:00
51300,8196,51330,51300,2013/09/18 10:45:00
51320,9672,51330,51290,2013/09/18 11:00:00
51390,20030,51440,51300,2013/09/18 11:15:00
51410,15374,51460,51340,2013/09/18 13:30:00
51570,44572,51630,51410,2013/09/18 13:45:00
51540,15682,51600,51530,2013/09/18 14:00:00
51550,12508,51590,51530,2013/09/18 14:15:00
51580,19594,51600,51510,2013/09/18 14:30:00
51740,60014,51760,51540,2013/09/18 14:45:00
51830,97754,51980,51780,2013/09/23 09:00:00
51900,32274,51900,51790,2013/09/23 09:15:00
51870,23540,51930,51830,2013/09/23 09:30:00
51990,42038,52010,51870,2013/09/23 09:45:00
51900,18472,52000,51890,2013/09/23 10:00:00
51830,30542,51900,51800,2013/09/23 10:30:00
51840,13076,51860,51810,2013/09/23 10:45:00
51840,7698,51870,51810,2013/09/23 11:00:00
51850,11400,51860,51820,2013/09/23 11:15:00
51860,16526,51880,51820,2013/09/23 13:30:00
51850,13518,51880,51820,2013/09/23 13:45:00
51920,21278,51930,51840,2013/09/23 14:00:00
51970,21866,51980,51900,2013/09/23 14:15:00
52010,35848,52040,51970,2013/09/23 14:30:00
52090,54924,52170,51990,2013/09/23 14:45:00
52110,47476,52130,51900,2013/09/24 09:00:00
52080,27826,52140,52010,2013/09/24 09:15:00
52060,16020,52120,52060,2013/09/24 09:30:00
52000,21372,52060,51960,2013/09/24 09:45:00
52020,10882,52050,51990,2013/09/24 10:00:00
52030,12490,52090,52000,2013/09/24 10:30:00
52150,41612,52170,51990,2013/09/24 10:45:00
52090,27296,52200,52060,2013/09/24 11:00:00
52090,10338,52100,52050,2013/09/24 11:15:00
52010,24478,52160,52000,2013/09/24 13:30:00
52030,20980,52040,51980,2013/09/24 13:45:00
51960,23062,52030,51940,2013/09/24 14:00:00
51830,51562,51970,51820,2013/09/24 14:15:00
51830,25274,51910,51810,2013/09/24 14:30:00
51800,29770,51880,51790,2013/09/24 14:45:00
51710,51860,51940,51710,2013/09/25 09:00:00
51700,29576,51740,51670,2013/09/25 09:15:00
51700,17002,51740,51670,2013/09/25 09:30:00
51830,26710,51840,51690,2013/09/25 09:45:00
51790,11676,51860,51780,2013/09/25 10:00:00
51750,11506,51790,51720,2013/09/25 10:30:00
51810,13486,51820,51730,2013/09/25 10:45:00
51810,8906,51820,51780,2013/09/25 11:00:00
51690,26956,51810,51670,2013/09/25 11:15:00
51760,15104,51760,51680,2013/09/25 13:30:00
51840,21364,51850,51720,2013/09/25 13:45:00
51840,20240,51860,51770,2013/09/25 14:00:00
51950,25700,51960,51840,2013/09/25 14:15:00
51870,18158,51950,51840,2013/09/25 14:30:00
51820,26590,51880,51790,2013/09/25 14:45:00
51780,28100,51860,51730,2013/09/26 09:00:00
51840,11768,51840,51760,2013/09/26 09:15:00
51860,23126,51930,51810,2013/09/26 09:30:00
51870,10820,51920,51850,2013/09/26 09:45:00
51920,20696,51970,51860,2013/09/26 10:00:00
51840,21196,51920,51820,2013/09/26 10:30:00
51840,12214,51850,51810,2013/09/26 10:45:00
51830,11386,51840,51810,2013/09/26 11:00:00
51860,14578,51860,51790,2013/09/26 11:15:00
51920,16266,51930,51830,2013/09/26 13:30:00
52110,44366,52110,51890,2013/09/26 13:45:00
52080,41950,52170,52070,2013/09/26 14:00:00
52310,71586,52350,52080,2013/09/26 14:15:00
52260,31294,52310,52230,2013/09/26 14:30:00
52300,63736,52370,52240,2013/09/26 14:45:00
52210,37280,52320,52200,2013/09/27 09:00:00
52260,15262,52280,52200,2013/09/27 09:15:00
52310,19528,52370,52250,2013/09/27 09:30:00
52320,13306,52350,52290,2013/09/27 09:45:00
52310,6394,52330,52300,2013/09/27 10:00:00
52360,23862,52430,52310,2013/09/27 10:30:00
52500,26394,52510,52360,2013/09/27 10:45:00
52550,23406,52560,52500,2013/09/27 11:00:00
52360,32764,52570,52360,2013/09/27 11:15:00
52280,27962,52370,52270,2013/09/27 13:30:00
52220,25746,52330,52210,2013/09/27 13:45:00
52340,19480,52360,52190,2013/09/27 14:00:00
52340,10874,52350,52290,2013/09/27 14:15:00
52330,24714,52420,52330,2013/09/27 14:30:00
52360,31370,52410,52330,2013/09/27 14:45:00
52380,44432,52540,52290,2013/09/30 09:00:00
52420,14478,52440,52380,2013/09/30 09:15:00
52460,9656,52470,52400,2013/09/30 09:30:00
52460,14554,52460,52370,2013/09/30 09:45:00
52460,12008,52520,52440,2013/09/30 10:00:00
52460,10638,52490,52440,2013/09/30 10:30:00
52460,11480,52490,52440,2013/09/30 10:45:00
52480,18764,52520,52430,2013/09/30 11:00:00
52500,11070,52520,52480,2013/09/30 11:15:00
52510,25146,52600,52410,2013/09/30 13:30:00
52680,25232,52690,52500,2013/09/30 13:45:00
52640,14412,52710,52620,2013/09/30 14:00:00
52680,9868,52690,52610,2013/09/30 14:15:00
52760,29246,52780,52650,2013/09/30 14:30:00
52810,43308,52860,52750,2013/09/30 14:45:00
52370,54732,52590,52310,2013/10/08 09:00:00
52370,18010,52400,52320,2013/10/08 09:15:00
52420,11560,52440,52350,2013/10/08 09:30:00
52420,10088,52420,52350,2013/10/08 09:45:00
52450,20010,52530,52410,2013/10/08 10:00:00
52390,11414,52490,52370,2013/10/08 10:30:00
52370,12040,52420,52350,2013/10/08 10:45:00
52380,7312,52400,52350,2013/10/08 11:00:00
52370,6424,52410,52360,2013/10/08 11:15:00
52410,17088,52450,52320,2013/10/08 13:30:00
52410,6856,52430,52370,2013/10/08 13:45:00
52420,5632,52430,52400,2013/10/08 14:00:00
52410,11960,52440,52380,2013/10/08 14:15:00
52470,13456,52480,52390,2013/10/08 14:30:00
52530,33534,52640,52470,2013/10/08 14:45:00
52210,68106,52400,52140,2013/10/09 09:00:00
52180,29154,52220,52160,2013/10/09 09:15:00
52210,19028,52220,52160,2013/10/09 09:30:00
52200,15962,52210,52150,2013/10/09 09:45:00
52170,11946,52210,52160,2013/10/09 10:00:00
52190,27254,52240,52110,2013/10/09 10:30:00
52120,17856,52190,52120,2013/10/09 10:45:00
52050,35514,52160,52020,2013/10/09 11:00:00
51800,65290,52050,51790,2013/10/09 11:15:00
51780,49866,51860,51750,2013/10/09 13:30:00
51830,30810,51860,51760,2013/10/09 13:45:00
51840,27246,51870,51800,2013/10/09 14:00:00
51950,33268,51980,51840,2013/10/09 14:15:00
51710,55654,51950,51710,2013/10/09 14:30:00
51780,58538,51790,51700,2013/10/09 14:45:00
51530,62816,51540,51370,2013/10/10 09:00:00
51530,25712,51540,51460,2013/10/10 09:15:00
51490,15808,51530,51470,2013/10/10 09:30:00
51580,32964,51630,51490,2013/10/10 09:45:00
51590,14252,51600,51550,2013/10/10 10:00:00
51500,15396,51590,51500,2013/10/10 10:30:00
51520,17922,51520,51460,2013/10/10 10:45:00
51510,8752,51540,51510,2013/10/10 11:00:00
51470,17446,51510,51470,2013/10/10 11:15:00
51480,36314,51540,51410,2013/10/10 13:30:00
51510,14788,51510,51460,2013/10/10 13:45:00
51550,28724,51620,51500,2013/10/10 14:00:00
51540,15812,51560,51500,2013/10/10 14:15:00
51540,12370,51560,51510,2013/10/10 14:30:00
51510,34378,51570,51480,2013/10/10 14:45:00
51950,74886,51960,51660,2013/10/11 09:00:00
51860,25866,51960,51840,2013/10/11 09:15:00
51820,20750,51880,51800,2013/10/11 09:30:00
51860,12212,51870,51820,2013/10/11 09:45:00
51910,17650,51920,51830,2013/10/11 10:00:00
51820,12952,51900,51820,2013/10/11 10:30:00
51840,6682,51840,51820,2013/10/11 10:45:00
51730,25418,51840,51730,2013/10/11 11:00:00
51640,31744,51730,51640,2013/10/11 11:15:00
51690,19178,51710,51630,2013/10/11 13:30:00
51710,13132,51740,51680,2013/10/11 13:45:00
51710,12834,51760,51690,2013/10/11 14:00:00
51720,14282,51750,51680,2013/10/11 14:15:00
51710,10416,51740,51690,2013/10/11 14:30:00
51730,45914,51830,51690,2013/10/11 14:45:00
51620,63460,51840,51450,2013/10/14 09:00:00
51990,71734,52120,51590,2013/10/14 09:15:00
51910,22722,52020,51880,2013/10/14 09:30:00
51880,14572,51920,51840,2013/10/14 09:45:00
51880,8460,51910,51870,2013/10/14 10:00:00
51830,17788,51880,51800,2013/10/14 10:30:00
51830,12038,51880,51820,2013/10/14 10:45:00
51850,12970,51910,51830,2013/10/14 11:00:00
51850,10300,51880,51830,2013/10/14 11:15:00
51930,18920,51970,51850,2013/10/14 13:30:00
51890,25340,51990,51880,2013/10/14 13:45:00
51940,17164,51960,51890,2013/10/14 14:00:00
52020,19300,52020,51930,2013/10/14 14:15:00
52210,58570,52230,52010,2013/10/14 14:30:00
52310,62786,52330,52140,2013/10/14 14:45:00
52310,42032,52420,52260,2013/10/15 09:00:00
52300,19506,52330,52230,2013/10/15 09:15:00
52240,11004,52300,52230,2013/10/15 09:30:00
52230,15962,52240,52180,2013/10/15 09:45:00
52220,8568,52240,52200,2013/10/15 10:00:00
52270,14302,52290,52200,2013/10/15 10:30:00
52230,9246,52280,52230,2013/10/15 10:45:00
52260,17346,52290,52210,2013/10/15 11:00:00
52180,15340,52260,52180,2013/10/15 11:15:00
52220,23682,52340,52170,2013/10/15 13:30:00
52200,14202,52220,52190,2013/10/15 13:45:00
52220,11674,52230,52190,2013/10/15 14:00:00
52210,11522,52260,52210,2013/10/15 14:15:00
52130,18524,52260,52130,2013/10/15 14:30:00
52210,30284,52230,52110,2013/10/15 14:45:00
52210,40370,52390,52160,2013/10/16 09:00:00
52300,16714,52310,52210,2013/10/16 09:15:00
52450,55918,52490,52300,2013/10/16 09:30:00
52210,39992,52450,52210,2013/10/16 09:45:00
52270,35634,52340,52130,2013/10/16 10:00:00
52270,11778,52300,52240,2013/10/16 10:30:00
52270,11000,52290,52240,2013/10/16 10:45:00
52230,9860,52280,52210,2013/10/16 11:00:00
52190,20296,52260,52140,2013/10/16 11:15:00
52160,27436,52200,52080,2013/10/16 13:30:00
52140,17444,52170,52110,2013/10/16 13:45:00
52170,9660,52190,52130,2013/10/16 14:00:00
52130,12254,52210,52130,2013/10/16 14:15:00
52170,30688,52170,52050,2013/10/16 14:30:00
52250,36516,52290,52160,2013/10/16 14:45:00
52560,45244,52680,52510,2013/10/17 09:00:00
52410,22204,52570,52410,2013/10/17 09:15:00
52330,27170,52460,52310,2013/10/17 09:30:00
52250,30352,52360,52230,2013/10/17 09:45:00
52280,13210,52300,52240,2013/10/17 10:00:00
52130,42682,52290,52010,2013/10/17 10:30:00
52130,18828,52170,52110,2013/10/17 10:45:00
52140,11562,52170,52120,2013/10/17 11:00:00
52090,12790,52170,52080,2013/10/17 11:15:00
51980,36472,52090,51940,2013/10/17 13:30:00
51970,15578,51990,51930,2013/10/17 13:45:00
51860,25216,52000,51850,2013/10/17 14:00:00
51850,34710,51890,51790,2013/10/17 14:15:00
51930,30226,51950,51820,2013/10/17 14:30:00
51850,40234,51940,51830,2013/10/17 14:45:00
52110,46768,52160,52010,2013/10/18 09:00:00
52230,31778,52250,52090,2013/10/18 09:15:00
52270,19606,52270,52140,2013/10/18 09:30:00
52200,14578,52280,52200,2013/10/18 09:45:00
52230,22688,52310,52180,2013/10/18 10:00:00
52150,23436,52240,52110,2013/10/18 10:30:00
52210,14074,52220,52140,2013/10/18 10:45:00
52170,12322,52210,52120,2013/10/18 11:00:00
52170,16398,52190,52080,2013/10/18 11:15:00
52230,27382,52300,52180,2013/10/18 13:30:00
52180,14912,52250,52140,2013/10/18 13:45:00
52220,8690,52220,52160,2013/10/18 14:00:00
52220,9280,52230,52170,2013/10/18 14:15:00
52280,17928,52290,52190,2013/10/18 14:30:00
52280,43450,52320,52190,2013/10/18 14:45:00
51970,49244,52170,51910,2013/10/21 09:00:00
52120,21040,52130,51960,2013/10/21 09:15:00
52050,27952,52220,52030,2013/10/21 09:30:00
52060,13482,52080,52020,2013/10/21 09:45:00
52090,9734,52100,52030,2013/10/21 10:00:00
52010,13326,52090,51980,2013/10/21 10:30:00
52070,8406,52070,52000,2013/10/21 10:45:00
52050,10684,52100,52020,2013/10/21 11:00:00
52070,12658,52080,52000,2013/10/21 11:15:00
52190,32296,52220,52070,2013/10/21 13:30:00
52200,11996,52200,52140,2013/10/21 13:45:00
52250,26022,52270,52190,2013/10/21 14:00:00
52270,15688,52290,52230,2013/10/21 14:15:00
52310,17004,52320,52260,2013/10/21 14:30:00
52370,41818,52400,52280,2013/10/21 14:45:00
52350,30838,52390,52220,2013/10/22 09:00:00
52220,27686,52350,52180,2013/10/22 09:15:00
52220,14528,52240,52170,2013/10/22 09:30:00
52210,9476,52240,52200,2013/10/22 09:45:00
52220,6556,52240,52200,2013/10/22 10:00:00
52210,15676,52290,52170,2013/10/22 10:30:00
52210,5992,52250,52200,2013/10/22 10:45:00
52210,6782,52240,52200,2013/10/22 11:00:00
52220,10682,52260,52210,2013/10/22 11:15:00
52230,18710,52240,52170,2013/10/22 13:30:00
52170,10424,52230,52170,2013/10/22 13:45:00
52260,13934,52280,52170,2013/10/22 14:00:00
52260,18398,52280,52200,2013/10/22 14:15:00
52320,17688,52320,52230,2013/10/22 14:30:00
52200,39202,52330,52200,2013/10/22 14:45:00
52490,58256,52580,52450,2013/10/23 09:00:00
52500,22832,52540,52460,2013/10/23 09:15:00
52500,12664,52510,52470,2013/10/23 09:30:00
52500,9410,52510,52470,2013/10/23 09:45:00
52470,14840,52510,52450,2013/10/23 10:00:00
52400,24866,52470,52360,2013/10/23 10:30:00
52260,33196,52410,52260,2013/10/23 10:45:00
52230,28570,52280,52210,2013/10/23 11:00:00
52200,29254,52230,52120,2013/10/23 11:15:00
52120,29170,52190,52080,2013/10/23 13:30:00
52170,18080,52190,52100,2013/10/23 13:45:00
52160,10456,52190,52160,2013/10/23 14:00:00
52150,10002,52190,52150,2013/10/23 14:15:00
52110,13880,52160,52110,2013/10/23 14:30:00
52130,34170,52180,52090,2013/10/23 14:45:00
51660,98370,51870,51650,2013/10/24 09:00:00
51700,24590,51710,51640,2013/10/24 09:15:00
51720,20542,51740,51680,2013/10/24 09:30:00
51810,39284,51870,51720,2013/10/24 09:45:00
51800,10330,51830,51780,2013/10/24 10:00:00
51790,15812,51870,51790,2013/10/24 10:30:00
51850,20380,51900,51790,2013/10/24 10:45:00
51830,8082,51850,51820,2013/10/24 11:00:00
51850,8178,51860,51820,2013/10/24 11:15:00
51710,40644,51840,51680,2013/10/24 13:30:00
51580,64630,51740,51500,2013/10/24 13:45:00
51650,27052,51660,51560,2013/10/24 14:00:00
51710,31526,51740,51590,2013/10/24 14:15:00
51730,17206,51760,51680,2013/10/24 14:30:00
51770,44920,51810,51690,2013/10/24 14:45:00
51750,34756,51790,51680,2013/10/25 09:00:00
51700,13760,51760,51680,2013/10/25 09:15:00
51720,19066,51750,51640,2013/10/25 09:30:00
51700,18212,51800,51700,2013/10/25 09:45:00
51720,12764,51730,51670,2013/10/25 10:00:00
51710,8146,51750,51710,2013/10/25 10:30:00
51700,6810,51720,51690,2013/10/25 10:45:00
51710,9020,51730,51680,2013/10/25 11:00:00
51710,11446,51740,51700,2013/10/25 11:15:00
51440,60886,51710,51420,2013/10/25 13:30:00
51430,47024,51480,51360,2013/10/25 13:45:00
51310,63824,51430,51240,2013/10/25 14:00:00
51300,23672,51330,51280,2013/10/25 14:15:00
51230,52740,51300,51170,2013/10/25 14:30:00
51210,56972,51280,51180,2013/10/25 14:45:00
51590,74268,51650,51390,2013/10/28 09:00:00
51590,16512,51600,51530,2013/10/28 09:15:00
51620,21668,51640,51570,2013/10/28 09:30:00
51540,22868,51680,51540,2013/10/28 09:45:00
51570,9814,51600,51540,2013/10/28 10:00:00
51550,20964,51610,51490,2013/10/28 10:30:00
51480,16666,51550,51450,2013/10/28 10:45:00
51500,13108,51560,51460,2013/10/28 11:00:00
51540,8698,51540,51490,2013/10/28 11:15:00
51510,14090,51540,51470,2013/10/28 13:30:00
51550,13580,51600,51500,2013/10/28 13:45:00
51510,6226,51550,51510,2013/10/28 14:00:00
51530,11222,51580,51500,2013/10/28 14:15:00
51570,15644,51610,51530,2013/10/28 14:30:00
51560,24176,51610,51520,2013/10/28 14:45:00
51370,61758,51540,51280,2013/10/29 09:00:00
51330,41598,51400,51290,2013/10/29 09:15:00
51350,26268,51420,51310,2013/10/29 09:30:00
51320,14176,51380,51310,2013/10/29 09:45:00
51260,43792,51320,51220,2013/10/29 10:00:00
51210,53136,51420,51190,2013/10/29 10:30:00
51140,37330,51230,51120,2013/10/29 10:45:00
51180,30334,51210,51110,2013/10/29 11:00:00
51390,58908,51510,51170,2013/10/29 11:15:00
51240,27134,51350,51230,2013/10/29 13:30:00
51250,19540,51310,51220,2013/10/29 13:45:00
51260,13562,51310,51250,2013/10/29 14:00:00
51400,26248,51410,51250,2013/10/29 14:15:00
51380,14726,51400,51310,2013/10/29 14:30:00
51560,42398,51570,51370,2013/10/29 14:45:00
51640,38250,51720,51520,2013/10/30 09:00:00
51570,15142,51660,51540,2013/10/30 09:15:00
51750,31112,51760,51560,2013/10/30 09:30:00
51820,47676,51870,51690,2013/10/30 09:45:00
51800,17184,51840,51780,2013/10/30 10:00:00
51750,16376,51820,51730,2013/10/30 10:30:00
51740,11572,51790,51710,2013/10/30 10:45:00
51790,11360,51820,51730,2013/10/30 11:00:00
51940,28338,51950,51770,2013/10/30 11:15:00
52120,56486,52150,51910,2013/10/30 13:30:00
52020,35454,52130,52000,2013/10/30 13:45:00
52070,13798,52090,52010,2013/10/30 14:00:00
52120,23534,52160,52080,2013/10/30 14:15:00
52160,27672,52190,52110,2013/10/30 14:30:00
52110,39616,52220,52100,2013/10/30 14:45:00
51890,64284,52030,51820,2013/10/31 09:00:00
51900,22460,51960,51880,2013/10/31 09:15:00
51880,21510,51950,51860,2013/10/31 09:30:00
51860,11466,51920,51860,2013/10/31 09:45:00
51900,13632,51900,51840,2013/10/31 10:00:00
51970,22150,52010,51890,2013/10/31 10:30:00
51900,12506,51980,51900,2013/10/31 10:45:00
51920,12754,51930,51870,2013/10/31 11:00:00
51910,10384,51960,51890,2013/10/31 11:15:00
51930,26144,51990,51910,2013/10/31 13:30:00
51740,53886,51970,51720,2013/10/31 13:45:00
51740,26996,51770,51690,2013/10/31 14:00:00
51790,18066,51790,51730,2013/10/31 14:15:00
51850,25312,51910,51750,2013/10/31 14:30:00
51830,35494,51850,51730,2013/10/31 14:45:00
51840,34290,51890,51750,2013/11/01 09:00:00
51900,22044,51910,51810,2013/11/01 09:15:00
51870,13988,51900,51860,2013/11/01 09:30:00
51980,22440,51990,51870,2013/11/01 09:45:00
52010,32646,52070,51980,2013/11/01 10:00:00
51980,19112,52030,51940,2013/11/01 10:30:00
51930,13276,51990,51910,2013/11/01 10:45:00
51950,13950,51960,51890,2013/11/01 11:00:00
51960,9794,51970,51900,2013/11/01 11:15:00
52060,37168,52100,51970,2013/11/01 13:30:00
52060,15206,52090,52050,2013/11/01 13:45:00
52170,32964,52190,52050,2013/11/01 14:00:00
52190,28200,52220,52120,2013/11/01 14:15:00
52180,18202,52210,52150,2013/11/01 14:30:00
52250,55180,52290,52170,2013/11/01 14:45:00
51990,50162,52090,51940,2013/11/04 09:00:00
52030,18032,52050,51950,2013/11/04 09:15:00
51990,12982,52030,51970,2013/11/04 09:30:00
51980,5718,52010,51980,2013/11/04 09:45:00
51950,14572,51990,51910,2013/11/04 10:00:00
51970,11392,51970,51920,2013/11/04 10:30:00
51870,23676,51970,51840,2013/11/04 10:45:00
51740,38506,51900,51720,2013/11/04 11:00:00
51650,55108,51770,51550,2013/11/04 11:15:00
51670,22064,51710,51600,2013/11/04 13:30:00
51600,33352,51680,51560,2013/11/04 13:45:00
51650,17124,51680,51590,2013/11/04 14:00:00
51680,20110,51710,51640,2013/11/04 14:15:00
51680,21292,51750,51670,2013/11/04 14:30:00
51720,31218,51780,51680,2013/11/04 14:45:00
51590,50592,51660,51560,2013/11/05 09:00:00
51480,53132,51590,51420,2013/11/05 09:15:00
51480,21174,51510,51430,2013/11/05 09:30:00
51580,21652,51590,51480,2013/11/05 09:45:00
51560,15936,51600,51530,2013/11/05 10:00:00
51540,12648,51570,51490,2013/11/05 10:30:00
51670,18070,51670,51520,2013/11/05 10:45:00
51610,16692,51680,51600,2013/11/05 11:00:00
51610,7516,51630,51590,2013/11/05 11:15:00
51640,17260,51660,51570,2013/11/05 13:30:00
51750,30458,51760,51630,2013/11/05 13:45:00
51730,17938,51780,51720,2013/11/05 14:00:00
51740,9588,51760,51710,2013/11/05 14:15:00
51720,15058,51780,51720,2013/11/05 14:30:00
51630,36288,51720,51620,2013/11/05 14:45:00
51580,27058,51650,51570,2013/11/06 09:00:00
51600,23270,51630,51530,2013/11/06 09:15:00
51620,13008,51650,51580,2013/11/06 09:30:00
51590,11818,51620,51560,2013/11/06 09:45:00
51440,51288,51600,51390,2013/11/06 10:00:00
51460,25642,51480,51390,2013/11/06 10:30:00
51420,14184,51480,51410,2013/11/06 10:45:00
51440,18200,51450,51400,2013/11/06 11:00:00
51510,16290,51510,51420,2013/11/06 11:15:00
51610,30464,51620,51530,2013/11/06 13:30:00
51630,29056,51700,51600,2013/11/06 13:45:00
51580,17478,51640,51570,2013/11/06 14:00:00
51590,10440,51610,51560,2013/11/06 14:15:00
51590,13902,51630,51570,2013/11/06 14:30:00
51600,20508,51620,51580,2013/11/06 14:45:00
51360,70296,51420,51280,2013/11/07 09:00:00
51350,36282,51380,51280,2013/11/07 09:15:00
51360,10392,51370,51340,2013/11/07 09:30:00
51330,9288,51360,51320,2013/11/07 09:45:00
