datetime,open,high,low,close
2019-02-16 13:38:00,42.945,42.954,42.9225,42.9535
2019-02-16 13:39:00,42.9535,42.9695,42.8735,42.9045
2019-02-16 13:40:00,42.9075,42.9295,42.9055,42.916
2019-02-16 13:41:00,42.916,42.916,42.8785,42.8845
2019-02-16 13:42:00,42.8845,42.8865,42.86,42.8725
2019-02-16 13:43:00,42.8745,42.9,42.7605,42.761
2019-02-16 13:44:00,42.761,42.7805,42.737,42.746
2019-02-16 13:45:00,42.746,42.773,42.738,42.76
2019-02-16 13:46:00,42.76,42.767,42.663,42.729
2019-02-16 13:47:00,42.729,42.7785,42.7265,42.741
2019-02-16 13:48:00,42.7405,42.7405,42.6185,42.6195
2019-02-16 13:49:00,42.6185,42.677,42.618,42.6585
2019-02-16 13:50:00,42.6585,42.706,42.6505,42.6685
2019-02-16 13:51:00,42.6685,42.6775,42.6615,42.6775
2019-02-16 13:52:00,42.6775,42.6775,42.6675,42.6675
2019-02-16 13:53:00,42.6675,42.6775,42.6595,42.6775
2019-02-16 13:54:00,42.6775,42.6775,42.6285,42.6495
2019-02-16 13:55:00,42.6495,42.655,42.596,42.5975
2019-02-16 13:56:00,42.5975,42.651,42.5975,42.6375
2019-02-16 13:57:00,42.638,42.6815,42.638,42.675
2019-02-16 13:58:00,42.676,42.7485,42.675,42.734
2019-02-16 13:59:00,42.734,42.734,42.6665,42.674
2019-02-16 14:00:00,42.674,42.6775,42.6505,42.6505
2019-02-16 14:01:00,42.6505,42.701,42.6505,42.6785
2019-02-16 14:02:00,42.6785,42.7015,42.651,42.671
2019-02-16 14:03:00,42.6705,42.701,42.662,42.697
2019-02-16 14:04:00,42.702,42.7375,42.702,42.732
2019-02-16 14:05:00,42.7325,42.7475,42.725,42.7465
2019-02-16 14:06:00,42.748,42.757,42.739,42.739
2019-02-16 14:07:00,42.7385,42.7515,42.7385,42.7515
2019-02-16 14:08:00,42.7515,42.7995,42.7505,42.7595
2019-02-16 14:09:00,42.7595,42.767,42.75,42.762
2019-02-16 14:10:00,42.762,42.768,42.7405,42.756
2019-02-16 14:11:00,42.756,42.756,42.725,42.7315
2019-02-16 14:12:00,42.732,42.732,42.6785,42.71
2019-02-16 14:13:00,42.7095,42.7465,42.693,42.723
2019-02-16 14:14:00,42.724,42.7605,42.724,42.7565
2019-02-16 14:15:00,42.756,42.7565,42.694,42.718
2019-02-16 14:16:00,42.718,42.747,42.7035,42.747
2019-02-16 14:17:00,42.7475,42.756,42.6865,42.7205
2019-02-16 14:18:00,42.7205,42.7215,42.6765,42.6765
2019-02-16 14:19:00,42.6765,42.71,42.6525,42.6955
2019-02-16 14:20:00,42.6945,42.7225,42.6935,42.72
2019-02-16 14:21:00,42.72,42.722,42.72,42.722
2019-02-16 14:22:00,42.722,42.765,42.7155,42.7155
2019-02-16 14:23:00,42.714,42.714,42.6635,42.67
2019-02-16 14:24:00,42.6645,42.6785,42.614,42.655
2019-02-16 14:25:00,42.655,42.6575,42.6385,42.65
2019-02-16 14:26:00,42.65,42.664,42.645,42.663
2019-02-16 14:27:00,42.6595,42.679,42.6595,42.673
2019-02-16 14:28:00,42.673,42.7385,42.6705,42.7335
2019-02-16 14:29:00,42.7335,42.7335,42.7185,42.728
2019-02-16 14:30:00,42.729,42.748,42.7245,42.7395
2019-02-16 14:31:00,42.738,42.756,42.73,42.7365
2019-02-16 14:32:00,42.736,42.736,42.7035,42.7085
2019-02-16 14:33:00,42.708,42.7085,42.641,42.6435
2019-02-16 14:34:00,42.6435,42.6505,42.6245,42.6445
2019-02-16 14:35:00,42.646,42.675,42.641,42.675
2019-02-16 14:36:00,42.6755,42.712,42.6755,42.7095
2019-02-16 14:37:00,42.7095,42.7125,42.686,42.706
2019-02-16 14:38:00,42.706,42.707,42.692,42.695
2019-02-16 14:39:00,42.695,42.719,42.695,42.719
2019-02-16 14:40:00,42.7235,42.7795,42.7165,42.7795
2019-02-16 14:41:00,42.7795,42.7795,42.752,42.766
2019-02-16 14:42:00,42.766,42.8035,42.766,42.7815
2019-02-16 14:43:00,42.781,42.791,42.7685,42.79
2019-02-16 14:44:00,42.79,42.812,42.774,42.79
2019-02-16 14:45:00,42.79,42.8235,42.79,42.8235
2019-02-16 14:46:00,42.8235,42.8265,42.8205,42.8265
2019-02-16 14:47:00,42.8265,42.8575,42.821,42.8555
2019-02-16 14:48:00,42.8555,42.8565,42.8275,42.8275
2019-02-16 14:49:00,42.8275,42.846,42.7625,42.8415
2019-02-16 14:50:00,42.8415,42.8475,42.8025,42.8365
2019-02-16 14:51:00,42.8365,42.8445,42.826,42.826
2019-02-16 14:52:00,42.826,42.826,42.805,42.806
2019-02-16 14:53:00,42.806,42.8365,42.803,42.8365
2019-02-16 14:54:00,42.837,42.8375,42.83,42.83
2019-02-16 14:55:00,42.8295,42.8295,42.81,42.81
2019-02-16 14:56:00,42.81,42.8265,42.809,42.823
2019-02-16 14:57:00,42.823,42.8245,42.8225,42.8245
2019-02-16 14:58:00,42.8245,42.833,42.8235,42.833
2019-02-16 14:59:00,42.833,42.9095,42.832,42.8855
2019-02-16 15:00:00,42.8855,42.907,42.844,42.895
2019-02-16 15:01:00,42.895,42.896,42.8415,42.8615
2019-02-16 15:02:00,42.8615,42.866,42.8415,42.8515
2019-02-16 15:03:00,42.8515,42.8515,42.8425,42.844
2019-02-16 15:04:00,42.844,42.844,42.8295,42.8295
2019-02-16 15:05:00,42.8295,42.841,42.817,42.8205
2019-02-16 15:06:00,42.82,42.8835,42.8185,42.8835
2019-02-16 15:07:00,42.8835,42.887,42.8005,42.8005
2019-02-16 15:08:00,42.8005,42.8035,42.7705,42.7705
2019-02-16 15:09:00,42.7705,42.7835,42.7575,42.768
2019-02-16 15:10:00,42.761,42.7655,42.7105,42.7205
2019-02-16 15:11:00,42.7205,42.8035,42.7205,42.7785
2019-02-16 15:12:00,42.7785,42.7785,42.7595,42.7715
2019-02-16 15:13:00,42.7715,42.845,42.771,42.812
2019-02-16 15:14:00,42.8125,42.882,42.7945,42.8465
2019-02-16 15:15:00,42.8465,42.8645,42.8105,42.8645
2019-02-16 15:16:00,42.8645,42.8775,42.836,42.8625
2019-02-16 15:17:00,42.864,42.919,42.864,42.9185
2019-02-16 15:18:00,42.9185,42.969,42.9015,42.9045
2019-02-16 15:19:00,42.9045,42.9385,42.897,42.934
2019-02-16 15:20:00,42.9345,42.9385,42.9045,42.9045
2019-02-16 15:21:00,42.9035,42.9115,42.876,42.908
2019-02-16 15:22:00,42.8815,42.8845,42.8565,42.8785
2019-02-16 15:23:00,42.8795,42.882,42.8605,42.8615
2019-02-16 15:24:00,42.8615,42.872,42.8135,42.8395
2019-02-16 15:25:00,42.839,42.8775,42.828,42.8395
2019-02-16 15:26:00,42.8395,42.9425,42.8395,42.922
2019-02-16 15:27:00,42.932,42.9475,42.9255,42.933
2019-02-16 15:28:00,42.9325,42.9355,42.926,42.9295
2019-02-16 15:29:00,42.9295,42.937,42.906,42.907
2019-02-16 15:30:00,42.9075,43.0475,42.9075,43.0295
2019-02-16 15:31:00,43.033,43.0985,43.027,43.0845
2019-02-16 15:32:00,43.0855,43.086,43.0275,43.0275
2019-02-16 15:33:00,43.0275,43.1145,43.0265,43.0905
2019-02-16 15:34:00,43.0905,43.355,43.0895,43.2115
2019-02-16 15:35:00,43.212,43.2125,43.1305,43.146
2019-02-16 15:36:00,43.146,43.146,43.041,43.0575
2019-02-16 15:37:00,43.058,43.1075,43.056,43.0675
2019-02-16 15:38:00,43.068,43.114,42.9435,42.9555
2019-02-16 15:39:00,42.95,42.981,42.8865,42.9335
2019-02-16 15:40:00,42.934,42.9535,42.923,42.9325
2019-02-16 15:41:00,42.932,42.938,42.9105,42.938
2019-02-16 15:42:00,42.9375,42.9905,42.9375,42.9825
2019-02-16 15:43:00,42.969,42.9695,42.939,42.953
2019-02-16 15:44:00,42.9525,42.9545,42.9255,42.9415
2019-02-16 15:45:00,42.943,42.9895,42.9325,42.9835
2019-02-16 15:46:00,42.982,43.0195,42.966,42.979
2019-02-16 15:47:00,42.9795,43.0055,42.9785,43.0055
2019-02-16 15:48:00,43.0055,43.1535,43.0015,43.1385
2019-02-16 15:49:00,43.139,43.301,43.0635,43.0855
2019-02-16 15:50:00,43.0925,43.1675,43.0925,43.159
2019-02-16 15:51:00,43.159,43.2435,43.159,43.169
2019-02-16 15:52:00,43.169,43.177,43.0035,43.0245
2019-02-16 15:53:00,43.0245,43.1495,43.01,43.122
2019-02-16 15:54:00,43.1175,43.133,43.054,43.0985
2019-02-16 15:55:00,43.1055,43.122,43.0805,43.122
2019-02-16 15:56:00,43.127,43.168,43.127,43.1365
2019-02-16 15:57:00,43.137,43.253,43.136,43.2455
2019-02-16 15:58:00,43.2445,43.2575,43.059,43.091
2019-02-16 15:59:00,43.091,43.183,43.0785,43.1535
2019-02-16 16:00:00,43.1535,43.194,43.152,43.1595
2019-02-16 16:01:00,43.1595,43.179,43.099,43.1725
2019-02-16 16:02:00,43.172,43.184,43.14,43.1775
2019-02-16 16:03:00,43.1695,43.605,43.146,43.605
2019-02-16 16:04:00,43.6055,43.6295,43.1355,43.1715
2019-02-16 16:05:00,43.1715,43.1745,43.1075,43.135
2019-02-16 16:06:00,43.1385,43.2135,43.1385,43.1885
2019-02-16 16:07:00,43.1885,43.3985,43.184,43.2595
2019-02-16 16:08:00,43.2595,43.294,43.166,43.285
2019-02-16 16:09:00,43.2845,43.319,43.2515,43.307
2019-02-16 16:10:00,43.3065,43.3215,43.1655,43.1965
2019-02-16 16:11:00,43.193,43.229,43.0565,43.076
2019-02-16 16:12:00,43.09,43.0955,43.041,43.0515
2019-02-16 16:13:00,43.051,43.051,42.9635,42.9675
2019-02-16 16:14:00,42.9675,43.0255,42.902,42.9275
2019-02-16 16:15:00,42.9285,43.075,42.9155,43.032
2019-02-16 16:16:00,43.032,43.0715,43.01,43.064
2019-02-16 16:17:00,43.064,43.064,42.957,43.0125
2019-02-16 16:18:00,43.0125,43.0185,42.9555,42.9555
2019-02-16 16:19:00,42.9555,43.0045,42.8425,42.8425
2019-02-16 16:20:00,42.842,43.0185,42.842,42.9285
2019-02-16 16:21:00,42.9285,43.058,42.9285,43.005
2019-02-16 16:22:00,43.0105,43.056,42.941,42.9745
2019-02-16 16:23:00,42.976,43.0275,42.962,43.0125
2019-02-16 16:24:00,43.0125,43.0885,43.0125,43.067
2019-02-16 16:25:00,43.0545,43.0905,43.033,43.053
2019-02-16 16:26:00,43.053,43.0575,42.9365,42.9545
2019-02-16 16:27:00,42.956,42.9915,42.9075,42.9715
2019-02-16 16:28:00,42.9605,42.961,42.9125,42.914
2019-02-16 16:29:00,42.914,42.96,42.8915,42.896
2019-02-16 16:30:00,42.896,42.896,42.8255,42.847
2019-02-16 16:31:00,42.847,42.9305,42.838,42.9025
2019-02-16 16:32:00,42.9095,42.9095,42.822,42.8385
2019-02-16 16:33:00,42.8385,42.8385,42.772,42.7885
2019-02-16 16:34:00,42.7725,42.881,42.7725,42.8465
2019-02-16 16:35:00,42.8475,42.955,42.8455,42.9275
2019-02-16 16:36:00,42.939,42.945,42.7655,42.8075
2019-02-16 16:37:00,42.807,42.8945,42.7945,42.884
2019-02-16 16:38:00,42.883,42.9485,42.8825,42.9145
2019-02-16 16:39:00,42.915,42.9795,42.915,42.965
2019-02-16 16:40:00,42.965,42.968,42.852,42.8665
2019-02-16 16:41:00,42.8665,42.9225,42.865,42.9225
2019-02-16 16:42:00,42.9225,42.933,42.899,42.913
2019-02-16 16:43:00,42.914,42.9375,42.8295,42.855
2019-02-16 16:44:00,42.855,42.8975,42.7695,42.796
2019-02-16 16:45:00,42.796,42.7975,42.7645,42.797
2019-02-16 16:46:00,42.797,42.832,42.797,42.8305
2019-02-16 16:47:00,42.8305,42.8505,42.823,42.823
2019-02-16 16:48:00,42.806,42.806,42.6895,42.7935
2019-02-16 16:49:00,42.7965,42.8355,42.774,42.822
2019-02-16 16:50:00,42.8225,42.8565,42.822,42.8375
2019-02-16 16:51:00,42.8375,42.8795,42.829,42.87
2019-02-16 16:52:00,42.8705,42.918,42.8625,42.88
2019-02-16 16:53:00,42.8805,42.911,42.86,42.861
2019-02-16 16:54:00,42.8595,42.8595,42.7755,42.787
2019-02-16 16:55:00,42.7855,42.858,42.7855,42.851
2019-02-16 16:56:00,42.851,42.8935,42.849,42.8855
2019-02-16 16:57:00,42.8855,42.892,42.858,42.8875
2019-02-16 16:58:00,42.8775,42.8865,42.876,42.8855
2019-02-16 16:59:00,42.8855,42.895,42.877,42.8805
2019-02-16 17:00:00,42.881,42.929,42.881,42.929
2019-02-16 17:01:00,42.93,42.946,42.9255,42.945
2019-02-16 17:02:00,42.945,42.949,42.932,42.9425
2019-02-16 17:03:00,42.9445,42.9445,42.8935,42.9145
2019-02-16 17:04:00,42.914,42.915,42.8725,42.884
2019-02-16 17:05:00,42.8845,42.9195,42.865,42.9195
2019-02-16 17:06:00,42.9195,42.92,42.8235,42.8465
2019-02-16 17:07:00,42.8465,42.8465,42.8235,42.824
2019-02-16 17:08:00,42.824,42.8355,42.807,42.825
2019-02-16 17:09:00,42.8255,42.828,42.784,42.792
2019-02-16 17:10:00,42.7935,42.8035,42.7805,42.8005
2019-02-16 17:11:00,42.8005,42.801,42.702,42.702
2019-02-16 17:12:00,42.71,42.745,42.704,42.723
2019-02-16 17:13:00,42.7235,42.7505,42.716,42.737
2019-02-16 17:14:00,42.7115,42.7445,42.6675,42.7265
2019-02-16 17:15:00,42.7265,42.748,42.7265,42.7335
2019-02-16 17:16:00,42.7335,42.8345,42.7335,42.7915
2019-02-16 17:17:00,42.7925,42.8735,42.7905,42.83
2019-02-16 17:18:00,42.8295,42.8335,42.6945,42.7675
2019-02-16 17:19:00,42.7615,42.792,42.755,42.7625
2019-02-16 17:20:00,42.7625,42.817,42.7615,42.817
2019-02-16 17:21:00,42.817,42.842,42.814,42.8155
2019-02-16 17:22:00,42.816,42.826,42.781,42.7875
2019-02-16 17:23:00,42.788,42.815,42.778,42.8135
2019-02-16 17:24:00,42.812,42.8575,42.811,42.8435
2019-02-16 17:25:00,42.8435,42.8435,42.8175,42.8305
2019-02-16 17:26:00,42.8305,42.847,42.821,42.8235
2019-02-16 17:27:00,42.829,42.8525,42.823,42.843
2019-02-16 17:28:00,42.843,42.854,42.8305,42.833
2019-02-16 17:29:00,42.833,42.833,42.805,42.805
2019-02-16 17:30:00,42.804,42.8075,42.8025,42.8075
2019-02-16 17:31:00,42.8065,42.8165,42.787,42.8165
2019-02-16 17:32:00,42.8165,42.8795,42.8165,42.8435
2019-02-16 17:33:00,42.8435,42.9135,42.8435,42.892
2019-02-16 17:34:00,42.897,42.931,42.8905,42.9305
2019-02-16 17:35:00,42.93,42.932,42.8675,42.8675
2019-02-16 17:36:00,42.864,42.9015,42.8395,42.8395
2019-02-16 17:37:00,42.8375,42.932,42.8235,42.918
2019-02-16 17:38:00,42.918,42.945,42.8965,42.925
2019-02-16 17:39:00,42.925,42.932,42.8925,42.91
2019-02-16 17:40:00,42.9105,42.9285,42.9095,42.9185
2019-02-16 17:41:00,42.9185,42.9395,42.913,42.9395
2019-02-16 17:42:00,42.9395,42.9395,42.921,42.9245
2019-02-16 17:43:00,42.9245,42.9345,42.9245,42.929
2019-02-16 17:44:00,42.929,42.9555,42.9255,42.9555
2019-02-16 17:45:00,42.9555,42.9625,42.9435,42.9625
2019-02-16 17:46:00,42.9625,42.972,42.9395,42.9485
2019-02-16 17:47:00,42.9485,42.9605,42.941,42.95
2019-02-16 17:48:00,42.95,42.969,42.9465,42.95
2019-02-16 17:49:00,42.9525,42.9735,42.9435,42.9635
2019-02-16 17:50:00,42.9635,42.9935,42.958,42.965
2019-02-16 17:51:00,42.965,42.9725,42.9355,42.9665
2019-02-16 17:52:00,42.9665,42.9665,42.935,42.9445
2019-02-16 17:53:00,42.944,42.944,42.909,42.914
2019-02-16 17:54:00,42.909,42.9095,42.8915,42.8925
2019-02-16 17:55:00,42.892,42.8965,42.8355,42.8695
2019-02-16 17:56:00,42.87,42.933,42.8275,42.9115
2019-02-16 17:57:00,42.9115,42.933,42.896,42.907
2019-02-16 17:58:00,42.908,42.911,42.9005,42.91
2019-02-16 17:59:00,42.9095,42.928,42.907,42.927
2019-02-16 18:00:00,42.927,42.9575,42.923,42.9575
2019-02-16 18:01:00,42.9575,43.0085,42.9525,42.9765
2019-02-16 18:02:00,42.976,43.0295,42.9715,43.024
2019-02-16 18:03:00,43.0235,43.0555,43.005,43.005
2019-02-16 18:04:00,43.0045,43.0045,42.968,42.983
2019-02-16 18:05:00,42.983,42.9995,42.983,42.9865
2019-02-16 18:06:00,42.9865,42.9865,42.8615,42.8615
2019-02-16 18:07:00,42.8595,42.9035,42.8445,42.8635
2019-02-16 18:08:00,42.8635,42.9005,42.8585,42.8915
2019-02-16 18:09:00,42.891,42.899,42.8615,42.8615
2019-02-16 18:10:00,42.8615,42.882,42.8505,42.882
2019-02-16 18:11:00,42.8775,42.9305,42.8605,42.9305
2019-02-16 18:12:00,42.9305,43.016,42.93,43.011
2019-02-16 18:13:00,43.012,43.0225,42.9595,42.9815
2019-02-16 18:14:00,42.982,43.0245,42.982,43.021
2019-02-16 18:15:00,43.021,43.0365,43.02,43.02
2019-02-16 18:16:00,43.02,43.077,43.0055,43.068
2019-02-16 18:17:00,43.07,43.129,43.069,43.1225
2019-02-16 18:18:00,43.1225,43.1855,43.1225,43.1465
2019-02-16 18:19:00,43.146,43.1475,43.069,43.0905
2019-02-16 18:20:00,43.0905,43.1135,43.0285,43.032
2019-02-16 18:21:00,43.032,43.035,43.0185,43.019
2019-02-16 18:22:00,43.0195,43.0395,42.993,42.995
2019-02-16 18:23:00,42.995,43.049,42.9505,43.049
2019-02-16 18:24:00,43.0515,43.074,43.045,43.074
2019-02-16 18:25:00,43.0715,43.073,43.01,43.055
2019-02-16 18:26:00,43.06,43.1245,42.9845,42.9845
2019-02-16 18:27:00,42.9805,43.046,42.9705,43.0365
2019-02-16 18:28:00,43.037,43.037,42.944,42.9585
2019-02-16 18:29:00,42.958,43.0275,42.9525,43.0275
2019-02-16 18:30:00,43.0385,43.0725,43.018,43.018
2019-02-16 18:31:00,43.018,43.054,42.9435,42.9805
2019-02-16 18:32:00,42.981,42.9855,42.8985,42.9135
2019-02-16 18:33:00,42.9145,42.932,42.912,42.926
2019-02-16 18:34:00,42.9255,42.9445,42.9185,42.9185
2019-02-16 18:35:00,42.9185,42.923,42.895,42.917
2019-02-16 18:36:00,42.917,42.9285,42.887,42.887
2019-02-16 18:37:00,42.887,42.898,42.887,42.898
2019-02-16 18:38:00,42.898,42.8985,42.8285,42.8515
2019-02-16 18:39:00,42.8515,42.8535,42.749,42.749
2019-02-16 18:40:00,42.7585,42.7645,42.7095,42.7505
2019-02-16 18:41:00,42.7505,42.811,42.743,42.809
2019-02-16 18:42:00,42.8095,42.8625,42.801,42.8425
2019-02-16 18:43:00,42.8425,42.8425,42.7945,42.7945
2019-02-16 18:44:00,42.7945,42.7945,42.7515,42.773
2019-02-16 18:45:00,42.7725,42.7725,42.7085,42.711
2019-02-16 18:46:00,42.711,42.8035,42.7085,42.7565
2019-02-16 18:47:00,42.7565,42.7595,42.7315,42.7325
2019-02-16 18:48:00,42.7295,42.7865,42.726,42.7795
2019-02-16 18:49:00,42.776,42.7785,42.7415,42.7585
2019-02-16 18:50:00,42.758,42.8385,42.757,42.8115
2019-02-16 18:51:00,42.811,42.8585,42.811,42.8245
2019-02-16 18:52:00,42.8245,42.8505,42.7925,42.831
2019-02-16 18:53:00,42.831,42.839,42.807,42.8155
2019-02-16 18:54:00,42.8085,42.812,42.791,42.801
2019-02-16 18:55:00,42.801,42.801,42.7665,42.7665
2019-02-16 18:56:00,42.7665,42.769,42.7085,42.7115
2019-02-16 18:57:00,42.7115,42.7255,42.6065,42.6545
2019-02-16 18:58:00,42.661,42.721,42.6545,42.6815
2019-02-16 18:59:00,42.6815,42.7375,42.6815,42.7295
2019-02-16 19:00:00,42.735,42.7355,42.695,42.697
2019-02-16 19:01:00,42.697,42.7225,42.691,42.722
2019-02-16 19:02:00,42.7215,42.792,42.7215,42.792
2019-02-16 19:03:00,42.794,42.8145,42.757,42.809
2019-02-16 19:04:00,42.8085,42.8235,42.7955,42.8235
2019-02-16 19:05:00,42.8235,42.856,42.822,42.8295
2019-02-16 19:06:00,42.8325,42.843,42.8155,42.8155
2019-02-16 19:07:00,42.8155,42.8155,42.775,42.8065
2019-02-16 19:08:00,42.8065,42.811,42.8015,42.8015
2019-02-16 19:09:00,42.8015,42.8015,42.7945,42.7975
2019-02-16 19:10:00,42.7975,42.8155,42.795,42.8145
2019-02-16 19:11:00,42.8145,42.815,42.8145,42.815
2019-02-16 19:12:00,42.815,42.873,42.815,42.873
2019-02-16 19:13:00,42.8695,42.8695,42.8235,42.825
2019-02-16 19:14:00,42.825,42.8525,42.825,42.83
2019-02-16 19:15:00,42.8295,42.874,42.8295,42.851
2019-02-16 19:16:00,42.8515,42.8515,42.8185,42.827
2019-02-16 19:17:00,42.827,42.8495,42.7785,42.7785
2019-02-16 19:18:00,42.778,42.7845,42.7605,42.769
2019-02-16 19:19:00,42.769,42.8065,42.7025,42.7945
2019-02-16 19:20:00,42.795,42.808,42.791,42.797
2019-02-16 19:21:00,42.7975,42.8145,42.796,42.8135
2019-02-16 19:22:00,42.8135,42.8145,42.745,42.7465
2019-02-16 19:23:00,42.7395,42.7965,42.7395,42.7965
2019-02-16 19:24:00,42.7965,42.8005,42.7745,42.787
2019-02-16 19:25:00,42.787,42.7875,42.7385,42.7875
2019-02-16 19:26:00,42.7875,42.7935,42.766,42.766
2019-02-16 19:27:00,42.7625,42.8845,42.7465,42.8805
2019-02-16 19:28:00,42.8805,42.8995,42.858,42.87
2019-02-16 19:29:00,42.871,42.9745,42.87,42.963
2019-02-16 19:30:00,42.962,42.962,42.9075,42.917
2019-02-16 19:31:00,42.917,42.917,42.9025,42.9035
2019-02-16 19:32:00,42.9035,42.9035,42.879,42.8955
2019-02-16 19:33:00,42.8955,42.903,42.8955,42.9005
2019-02-16 19:34:00,42.9005,42.94,42.9005,42.9335
2019-02-16 19:35:00,42.9335,42.9985,42.933,42.9935
2019-02-16 19:36:00,42.9945,42.9945,42.971,42.9775
2019-02-16 19:37:00,42.9775,43.0495,42.9695,43.0355
2019-02-16 19:38:00,43.0355,43.109,43.0195,43.037
2019-02-16 19:39:00,43.0375,43.074,43.0065,43.012
2019-02-16 19:40:00,43.0125,43.0595,43.0125,43.0595
2019-02-16 19:41:00,43.0595,43.0875,43.0555,43.075
2019-02-16 19:42:00,43.075,43.0755,43.0605,43.0705
2019-02-16 19:43:00,43.073,43.0755,43.024,43.0615
2019-02-16 19:44:00,43.062,43.068,43.038,43.038
2019-02-16 19:45:00,43.043,43.052,43.0055,43.0115
2019-02-16 19:46:00,43.006,43.006,42.9645,42.9845
2019-02-16 19:47:00,42.985,43.0375,42.985,43.032
2019-02-16 19:48:00,43.032,43.0405,43.017,43.0405
2019-02-16 19:49:00,43.0405,43.0405,43.0105,43.0185
2019-02-16 19:50:00,43.015,43.045,43.015,43.0415
2019-02-16 19:51:00,43.041,43.0625,43.04,43.0595
2019-02-16 19:52:00,43.0595,43.0595,43.0445,43.049
2019-02-16 19:53:00,43.0485,43.0495,43.0175,43.048
2019-02-16 19:54:00,43.0565,43.093,43.0475,43.093
2019-02-16 19:55:00,43.0935,43.1315,43.0935,43.122
2019-02-16 19:56:00,43.1265,43.1335,43.0875,43.107
2019-02-16 19:57:00,43.107,43.107,43.081,43.0905
2019-02-16 19:58:00,43.0905,43.0905,43.0185,43.0395
2019-02-16 19:59:00,43.0395,43.053,43.0395,43.049
2019-02-16 20:00:00,43.0485,43.0795,43.0485,43.077
2019-02-16 20:01:00,43.083,43.1595,43.0805,43.1585
2019-02-16 20:02:00,43.1585,43.2645,43.08,43.129
2019-02-16 20:03:00,43.112,43.2405,43.1085,43.239
2019-02-16 20:04:00,43.239,43.288,43.239,43.2465
2019-02-16 20:05:00,43.2465,43.2575,43.1975,43.21
2019-02-16 20:06:00,43.2125,43.2885,43.2125,43.2685
2019-02-16 20:07:00,43.268,43.4885,43.268,43.439
2019-02-16 20:08:00,43.4385,43.6575,43.4385,43.4855
2019-02-16 20:09:00,43.4845,43.4845,43.316,43.34
2019-02-16 20:10:00,43.341,43.43,43.3255,43.3775
2019-02-16 20:11:00,43.3775,43.383,43.3485,43.3715
2019-02-16 20:12:00,43.371,43.375,43.3495,43.3515
2019-02-16 20:13:00,43.3515,43.359,43.2645,43.2795
2019-02-16 20:14:00,43.2795,43.302,43.261,43.291
2019-02-16 20:15:00,43.291,43.3865,43.291,43.3385
2019-02-16 20:16:00,43.339,43.442,43.339,43.3975
2019-02-16 20:17:00,43.3935,43.4605,43.3735,43.3895
2019-02-16 20:18:00,43.388,43.4325,43.379,43.4175
2019-02-16 20:19:00,43.4175,43.4425,43.411,43.422
2019-02-16 20:20:00,43.4215,43.4325,43.409,43.428
2019-02-16 20:21:00,43.4245,43.5705,43.424,43.439
2019-02-16 20:22:00,43.439,43.439,43.3305,43.372
2019-02-16 20:23:00,43.357,43.371,43.2865,43.2875
2019-02-16 20:24:00,43.288,43.305,43.202,43.301
2019-02-16 20:25:00,43.3,43.3065,43.1485,43.1485
2019-02-16 20:26:00,43.1485,43.2505,43.1485,43.1955
2019-02-16 20:27:00,43.1945,43.1945,43.0675,43.077
2019-02-16 20:28:00,43.07,43.07,42.874,42.882
2019-02-16 20:29:00,42.8775,43.052,42.839,42.8945
2019-02-16 20:30:00,42.8905,42.9685,42.87,42.9205
2019-02-16 20:31:00,42.9205,42.9385,42.8295,42.8415
2019-02-16 20:32:00,42.8475,42.8785,42.824,42.824
2019-02-16 20:33:00,42.8235,42.9165,42.815,42.9165
2019-02-16 20:34:00,42.917,42.952,42.895,42.895
2019-02-16 20:35:00,42.9095,42.934,42.8575,42.8575
2019-02-16 20:36:00,42.8615,42.9055,42.8615,42.883
2019-02-16 20:37:00,42.899,42.9175,42.7785,42.8465
2019-02-16 20:38:00,42.847,42.8855,42.831,42.8805
2019-02-16 20:39:00,42.8645,42.8805,42.771,42.817
2019-02-16 20:40:00,42.8165,42.863,42.7995,42.8395
2019-02-16 20:41:00,42.839,42.8455,42.774,42.774
2019-02-16 20:42:00,42.7745,42.8225,42.7745,42.817
2019-02-16 20:43:00,42.817,42.821,42.7845,42.793
2019-02-16 20:44:00,42.793,42.794,42.763,42.77
2019-02-16 20:45:00,42.77,42.7705,42.5205,42.5205
2019-02-16 20:46:00,42.529,42.6745,42.516,42.6705
2019-02-16 20:47:00,42.6705,42.7995,42.669,42.7995
2019-02-16 20:48:00,42.763,42.8215,42.7585,42.817
2019-02-16 20:49:00,42.8165,42.822,42.741,42.821
2019-02-16 20:50:00,42.8215,42.9295,42.82,42.9295
2019-02-16 20:51:00,42.9215,42.9365,42.8725,42.889
2019-02-16 20:52:00,42.889,42.925,42.873,42.925
2019-02-16 20:53:00,42.927,42.9455,42.903,42.9045
2019-02-16 20:54:00,42.9045,42.9535,42.9045,42.953
2019-02-16 20:55:00,42.953,42.9545,42.901,42.907
2019-02-16 20:56:00,42.907,42.907,42.862,42.8625
2019-02-16 20:57:00,42.8625,42.9025,42.862,42.901
2019-02-16 20:58:00,42.901,42.93,42.8865,42.9245
2019-02-16 20:59:00,42.9245,42.9245,42.8805,42.881
2019-02-16 21:00:00,42.881,42.9495,42.881,42.9495
2019-02-16 21:01:00,42.9495,42.969,42.9435,42.9475
2019-02-16 21:02:00,42.9475,42.9585,42.937,42.9405
2019-02-16 21:03:00,42.9405,42.9405,42.921,42.9235
2019-02-16 21:04:00,42.9285,42.9595,42.9285,42.941
